,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
572,128,27.0,11208,116.38754087900088,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,47
573,256,27.0,11336,118.39460418700037,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,47
574,512,27.0,11341,118.59227717900103,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,47
575,1024,27.0,11341,118.59227717900103,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,47
576,0,1.0,11341,118.70955195600072,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,48
577,1,1.0,11342,118.84133993599971,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,48
578,2,2.0,11344,118.97219134400075,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,48
579,4,2.0,11346,119.12177565499951,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",100,1024,48
580,8,4.0,11351,119.31813870599944,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",100,1024,48
581,16,6.0,11360,119.56195651999951,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,48
582,32,27.0,11379,119.90288060999956,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
583,64,27.0,11411,120.49270479000006,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
584,128,27.0,11475,121.56588003599973,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
585,256,27.0,11525,122.44998063700041,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
586,512,27.0,11525,122.44998063700041,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
587,1024,27.0,11525,122.44998063700041,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,48
588,0,1.0,11525,122.56374283900004,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
589,1,1.0,11526,122.70237748900036,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
590,2,1.0,11527,122.83186718099932,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
591,4,1.0,11529,122.97392680600024,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
592,8,1.0,11533,123.15068296800018,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
593,16,1.0,11541,123.39216457600014,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
594,32,1.0,11557,123.79814305500076,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
595,64,2.0,11590,124.59675488100038,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",100,1024,49
596,128,15.0,11658,125.72457985099936,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,49
597,256,15.0,11767,127.54171605299962,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,49
598,512,15.0,11767,127.54171605299962,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,49
599,1024,15.0,11767,127.54171605299962,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,49
600,0,2.0,11767,127.65983657099969,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
601,1,2.0,11768,127.80256397599987,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
602,2,2.0,11769,127.93763654900067,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
603,4,2.0,11771,128.08797959299955,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
604,8,2.0,11775,128.26656969900068,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
605,16,2.0,11783,128.5198309160005,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,50
606,32,4.0,11800,128.8831220539996,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",100,1024,50
607,64,6.0,11833,129.53052388700053,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,50
608,128,27.0,11902,130.67073874200105,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,50
609,256,27.0,12030,132.78766355399966,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,50
610,512,27.0,12040,133.08144883800014,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,50
611,1024,27.0,12040,133.08144883800014,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,50
612,0,6.0,12040,133.20593230300074,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
613,1,6.0,12041,133.34122009699968,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
614,2,6.0,12042,133.47441662299934,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
615,4,6.0,12044,133.62223989000086,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
616,8,7.0,12049,133.80841309599964,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
617,16,13.0,12058,134.05010363400106,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",100,1024,51
618,32,15.0,12075,134.42370968199975,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
619,64,15.0,12107,135.0872359090008,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
620,128,15.0,12171,136.26370453299933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
621,256,15.0,12223,137.19632091899985,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
622,512,15.0,12223,137.19632091899985,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
623,1024,15.0,12223,137.19632091899985,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,51
624,0,2.0,12223,137.31634171199948,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
625,1,2.0,12224,137.4545338450007,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
626,2,2.0,12225,137.58962466500088,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
627,4,2.0,12227,137.743481462001,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
628,8,2.0,12231,137.93157962999976,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
629,16,2.0,12239,138.1808286329997,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",100,1024,52
630,32,8.0,12257,138.55910150800082,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
631,64,27.0,12291,139.21965651100072,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
632,128,27.0,12355,140.35429239699988,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
633,256,27.0,12426,141.61094976700042,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
634,512,27.0,12426,141.61094976700042,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
635,1024,27.0,12426,141.61094976700042,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,52
636,0,4.0,12426,141.73900119100108,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,1024,53
637,1,4.0,12427,141.88090694499988,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,1024,53
638,2,19.0,12429,142.02515477499946,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100,1024,53
639,4,19.0,12431,142.18203325800096,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100,1024,53
640,8,19.0,12435,142.3703617430001,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100,1024,53
641,16,21.0,12444,142.6285242289996,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,53
642,32,22.0,12461,143.01169168399974,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
643,64,22.0,12493,143.642734776,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
644,128,27.0,12559,144.82434701800048,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
645,256,27.0,12653,146.74365631699948,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
646,512,27.0,12653,146.74365631699948,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
647,1024,27.0,12653,146.74365631699948,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,53
648,0,0.0,12653,146.88297195199993,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
649,1,0.0,12654,147.05286229299963,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
650,2,0.0,12655,147.20864866800002,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
651,4,0.0,12657,147.4298435439996,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
652,8,1.0,12662,147.63326037099978,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
653,16,1.0,12670,147.90177910900093,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
654,32,1.0,12686,148.40737532000094,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
655,64,5.0,12721,149.49943200800044,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
656,128,8.0,12788,151.17740054299975,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",100,1024,54
657,256,15.0,12919,153.76171916699968,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,54
658,512,15.0,12968,154.93282404000092,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,54
659,1024,15.0,12968,154.93282404000092,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,54
660,0,1.0,12968,155.1288833560011,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
661,1,1.0,12969,155.2984721240009,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
662,2,1.0,12970,155.48230330099977,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
663,4,1.0,12972,155.69125630999952,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
664,8,1.0,12976,155.91728560900083,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
665,16,4.0,12986,156.22619836600097,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
666,32,4.0,13002,156.63163439299933,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
667,64,7.0,13037,157.34584049899968,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",100,1024,55
668,128,15.0,13105,158.76729120299933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,55
669,256,15.0,13228,161.42644800500057,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,55
670,512,15.0,13228,161.42644800500057,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,55
671,1024,15.0,13228,161.42644800500057,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,55
672,0,3.0,13228,161.5918104249995,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
673,1,3.0,13229,161.76646962000086,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
674,2,3.0,13230,161.95509957099966,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
675,4,18.0,13233,162.16366750400084,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
676,8,18.0,13237,162.40125086599983,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
677,16,20.0,13246,162.6848325760002,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
678,32,22.0,13263,163.1566226369996,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100,1024,56
679,64,27.0,13298,164.09172537800077,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,56
680,128,27.0,13362,165.76331000400023,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,56
681,256,27.0,13439,167.53274243499982,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,56
682,512,27.0,13439,167.53274243499982,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,56
683,1024,27.0,13439,167.53274243499982,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,56
684,0,1.0,13439,167.70534942800077,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
685,1,1.0,13440,167.90643721800006,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
686,2,3.0,13442,168.11645320800017,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
687,4,3.0,13444,168.31893706600022,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
688,8,3.0,13448,168.62907409000036,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
689,16,5.0,13457,168.97047276400008,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
690,32,5.0,13473,169.5097285819993,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
691,64,5.0,13505,170.42886792100035,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",100,1024,57
692,128,15.0,13572,172.13664324800084,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,57
693,256,15.0,13700,175.3365544850003,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,57
694,512,15.0,13705,175.64402001599956,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,57
695,1024,15.0,13705,175.64402001599956,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,57
696,0,1.0,13705,175.8004166690007,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,58
697,1,1.0,13706,175.96098724799958,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,1024,58
698,2,2.0,13708,176.11199447999934,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,58
699,4,2.0,13710,176.28356135499962,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,58
700,8,2.0,13714,176.4996315570006,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,58
701,16,2.0,13722,176.81619484600014,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,58
702,32,6.0,13741,177.3754779940009,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,58
703,64,14.0,13776,178.16683099300099,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,58
704,128,15.0,13841,179.49103116100014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,58
705,256,15.0,13940,181.42461931800062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,58
706,512,15.0,13940,181.42461931800062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,58
707,1024,15.0,13940,181.42461931800062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,58
708,0,6.0,13940,181.5666337849998,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,59
709,1,6.0,13941,181.7208777449996,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,59
710,2,6.0,13942,181.8955259329996,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,59
711,4,21.0,13945,182.08761953500107,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,59
712,8,26.0,13950,182.3073745540005,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
713,16,26.0,13958,182.59449254600077,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
714,32,27.0,13975,183.01945117200012,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
715,64,27.0,14007,183.7378948229998,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
716,128,27.0,14071,185.08534225100084,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
717,256,27.0,14112,186.0155428800008,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
718,512,27.0,14112,186.0155428800008,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
719,1024,27.0,14112,186.0155428800008,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,59
720,0,1.0,14112,186.2289002159996,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
721,1,1.0,14113,186.4990362740009,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
722,2,1.0,14114,186.7525358620005,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
723,4,3.0,14117,186.9974059010001,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
724,8,3.0,14121,187.2488156599993,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
725,16,3.0,14129,187.55326979200072,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
726,32,9.0,14148,188.01142694200098,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",100,1024,60
727,64,15.0,14182,188.72896226600096,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,60
728,128,15.0,14246,190.0473157769993,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,60
729,256,15.0,14317,191.51491586700104,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,60
730,512,15.0,14317,191.51491586700104,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,60
731,1024,15.0,14317,191.51491586700104,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,60
732,0,5.0,14317,191.6593767989998,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
733,1,5.0,14318,191.82447298099942,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
734,2,5.0,14319,191.99452611000015,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
735,4,5.0,14321,192.18327393400068,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
736,8,6.0,14326,192.4059676020006,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
737,16,6.0,14334,192.70039015600014,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
738,32,10.0,14351,193.1403536479993,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",100,1024,61
739,64,12.0,14384,193.87141808399974,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",100,1024,61
740,128,15.0,14449,195.1959643980008,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,61
741,256,15.0,14539,197.01728876699963,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,61
742,512,15.0,14539,197.01728876699963,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,61
743,1024,15.0,14539,197.01728876699963,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,61
744,0,1.0,14539,197.16149198200037,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
745,1,1.0,14540,197.3269786260007,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
746,2,1.0,14541,197.4911856990002,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
747,4,1.0,14543,197.67268008000065,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
748,8,1.0,14547,197.90642917200057,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
749,16,3.0,14557,198.21883473100024,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
750,32,6.0,14575,198.66323733600075,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",100,1024,62
751,64,9.0,14610,199.41212510600053,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",100,1024,62
752,128,15.0,14675,200.7580787650004,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,62
753,256,15.0,14763,202.54526863899991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,62
754,512,15.0,14763,202.54526863899991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,62
755,1024,15.0,14763,202.54526863899991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,62
756,0,0.0,14763,202.69098952900094,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,63
757,1,0.0,14764,202.860131757001,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,63
758,2,0.0,14765,203.03352478300076,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,63
